Project,Release,Method,Bugginess,LOC,LOC_added,AVG_LOC_added,MAX_LOC_added,Churn,AVG_Churn,MAX_Churn,NR,NAuth,NFix
BOOKKEEPER,release-4.1.0,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java/clear(),YES,8,2,2,2,6601,6451,3300,6606
BOOKKEEPER,release-4.1.0,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java/clone(),YES,3,1,2,2,6601,6451,3300,6606
BOOKKEEPER,release-4.1.0,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java/getDescriptorForType(),YES,4,1,2,2,6601,6451,3300,6606
BOOKKEEPER,release-4.1.0,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java/getDefaultInstanceForType(),YES,3,1,2,2,6606,6451,3303,6642
BOOKKEEPER,release-4.1.0,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java/isInitialized(),YES,3,1,2,2,6456,6451,3228,6491
BOOKKEEPER,release-4.1.0,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java/build(),YES,6,3,2,2,6465,6451,3232,6516
BOOKKEEPER,release-4.1.0,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java/buildParsed(),YES,8,2,2,2,6472,6451,3236,6531
BOOKKEEPER,release-4.1.0,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java/buildPartial(),YES,9,2,2,2,6467,6451,3233,6514
BOOKKEEPER,release-4.1.0,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java/mergeFrom(com.google.protobuf.Message),YES,8,2,2,2,6463,6451,3231,6637
BOOKKEEPER,release-4.1.0,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java/mergeFrom(org.apache.hedwig.protocol.PubSubProtocol.LedgerRange),YES,11,4,2,2,6464,6451,3232,6509
BOOKKEEPER,release-4.1.0,"hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java/mergeFrom(com.google.protobuf.CodedInputStream, com.google.protobuf.ExtensionRegistryLite)",YES,37,7,2,2,6585,6451,3292,6633
BOOKKEEPER,release-4.1.0,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java/hasLedgerId(),YES,3,1,2,2,6570,6451,3285,6595
BOOKKEEPER,release-4.1.0,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java/getLedgerId(),YES,3,1,2,2,6570,6451,3285,6595
BOOKKEEPER,release-4.1.0,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java/setLedgerId(long),YES,5,1,2,2,6570,6451,3285,6595
BOOKKEEPER,release-4.1.0,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java/clearLedgerId(),YES,5,1,2,2,6570,6451,3285,6595
BOOKKEEPER,release-4.1.0,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java/hasEndSeqIdIncluded(),YES,3,1,2,2,6570,6451,3285,6595
BOOKKEEPER,release-4.1.0,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java/getEndSeqIdIncluded(),YES,3,1,2,2,6570,6451,3285,6595
BOOKKEEPER,release-4.1.0,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java/setEndSeqIdIncluded(org.apache.hedwig.protocol.PubSubProtocol.MessageSeqId),YES,8,2,2,2,6570,6451,3285,6595
BOOKKEEPER,release-4.1.0,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java/setEndSeqIdIncluded(org.apache.hedwig.protocol.PubSubProtocol.MessageSeqId.Builder),YES,5,1,2,2,6570,6451,3285,6595
BOOKKEEPER,release-4.1.0,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java/mergeEndSeqIdIncluded(org.apache.hedwig.protocol.PubSubProtocol.MessageSeqId),YES,11,3,2,2,6570,6451,3285,6595
BOOKKEEPER,release-4.1.0,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java/clearEndSeqIdIncluded(),YES,5,1,2,2,6570,6451,3285,6595
BOOKKEEPER,release-4.1.0,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java/getDefaultInstance(),YES,3,1,2,2,6570,6451,3285,6595
BOOKKEEPER,release-4.1.0,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java/getDefaultInstanceForType(),YES,3,1,2,2,6570,6451,3285,6595
BOOKKEEPER,release-4.1.0,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java/getDescriptor(),YES,4,1,2,2,6570,6451,3285,6595
BOOKKEEPER,release-4.1.0,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java/internalGetFieldAccessorTable(),YES,4,1,2,2,6570,6451,3285,6595
BOOKKEEPER,release-4.1.0,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java/getRangesList(),YES,3,1,2,2,6454,6451,3227,6463
BOOKKEEPER,release-4.1.0,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java/getRangesCount(),YES,1,1,2,2,6454,6451,3227,6463
BOOKKEEPER,release-4.1.0,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java/getRanges(int),YES,3,1,2,2,6599,6451,3299,6604
BOOKKEEPER,release-4.1.0,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java/initFields(),YES,2,1,2,2,6599,6451,3299,6604
BOOKKEEPER,release-4.1.0,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java/isInitialized(),YES,6,2,2,2,6599,6451,3299,6604
BOOKKEEPER,release-4.1.0,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java/writeTo(com.google.protobuf.CodedOutputStream),YES,8,1,2,2,6599,6451,3299,6604
BOOKKEEPER,release-4.1.0,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java/getSerializedSize(),YES,13,2,2,2,6599,6451,3299,6604
BOOKKEEPER,release-4.1.0,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java/parseFrom(com.google.protobuf.ByteString),YES,5,1,2,2,6599,6451,3299,6604
BOOKKEEPER,release-4.1.0,"hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java/parseFrom(com.google.protobuf.ByteString, com.google.protobuf.ExtensionRegistryLite)",YES,7,1,2,2,6599,6451,3299,6604
BOOKKEEPER,release-4.1.0,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java/parseFrom(byte[]),YES,4,1,2,2,6599,6451,3299,6604
BOOKKEEPER,release-4.1.0,"hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java/parseFrom(byte[], com.google.protobuf.ExtensionRegistryLite)",YES,7,1,2,2,6599,6451,3299,6604
BOOKKEEPER,release-4.1.0,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java/parseFrom(java.io.InputStream),YES,4,1,2,2,6599,6451,3299,6604
BOOKKEEPER,release-4.1.0,"hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java/parseFrom(java.io.InputStream, com.google.protobuf.ExtensionRegistryLite)",YES,7,1,2,2,6599,6451,3299,6604
BOOKKEEPER,release-4.1.0,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java/parseDelimitedFrom(java.io.InputStream),YES,9,2,2,2,6599,6451,3299,6604
BOOKKEEPER,release-4.1.0,"hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java/parseDelimitedFrom(java.io.InputStream, com.google.protobuf.ExtensionRegistryLite)",YES,11,2,2,2,6599,6451,3299,6604
BOOKKEEPER,release-4.1.0,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java/parseFrom(com.google.protobuf.CodedInputStream),YES,5,1,2,2,6599,6451,3299,6604
BOOKKEEPER,release-4.1.0,"hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java/parseFrom(com.google.protobuf.CodedInputStream, com.google.protobuf.ExtensionRegistryLite)",YES,7,1,2,2,6599,6451,3299,6604
BOOKKEEPER,release-4.1.0,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java/newBuilder(),YES,1,1,2,2,6599,6451,3299,6604
BOOKKEEPER,release-4.1.0,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java/newBuilderForType(),YES,1,1,2,2,6599,6451,3299,6604
BOOKKEEPER,release-4.1.0,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java/newBuilder(org.apache.hedwig.protocol.PubSubProtocol.LedgerRanges),YES,3,1,2,2,6599,6451,3299,6604
BOOKKEEPER,release-4.1.0,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java/toBuilder(),YES,1,1,2,2,6599,6451,3299,6604
BOOKKEEPER,release-4.1.0,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java/create(),YES,5,1,2,2,6599,6451,3299,6604
BOOKKEEPER,release-4.1.0,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java/internalGetResult(),YES,3,1,2,2,6599,6451,3299,6604
BOOKKEEPER,release-4.1.0,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java/clear(),YES,8,2,2,2,6599,6451,3299,6604
BOOKKEEPER,release-4.1.0,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java/clone(),YES,3,1,2,2,6599,6451,3299,6604
BOOKKEEPER,release-4.1.0,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java/getDescriptorForType(),YES,4,1,2,2,6599,6451,3299,6604
BOOKKEEPER,release-4.1.0,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java/getDefaultInstanceForType(),YES,3,1,2,2,6599,6451,3299,6604
BOOKKEEPER,release-4.1.0,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java/isInitialized(),YES,3,1,2,2,6456,6451,3228,6476
BOOKKEEPER,release-4.1.0,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java/build(),YES,6,3,2,2,6460,6451,3230,6529
BOOKKEEPER,release-4.1.0,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java/buildParsed(),YES,8,2,2,2,6457,6451,3228,6476
BOOKKEEPER,release-4.1.0,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java/buildPartial(),YES,13,3,2,2,6460,6451,3230,6473
BOOKKEEPER,release-4.1.0,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java/mergeFrom(com.google.protobuf.Message),YES,8,2,2,2,6456,6451,3228,6465
BOOKKEEPER,release-4.1.0,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java/mergeFrom(org.apache.hedwig.protocol.PubSubProtocol.LedgerRanges),YES,11,4,2,2,6458,6451,3229,6469
BOOKKEEPER,release-4.1.0,"hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java/mergeFrom(com.google.protobuf.CodedInputStream, com.google.protobuf.ExtensionRegistryLite)",YES,30,5,2,2,6534,6451,3267,6621
BOOKKEEPER,release-4.1.0,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java/getRangesList(),YES,3,1,2,2,6519,6451,3259,6591
BOOKKEEPER,release-4.1.0,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java/getRangesCount(),YES,3,1,2,2,6519,6451,3259,6591
BOOKKEEPER,release-4.1.0,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java/getRanges(int),YES,3,1,2,2,6519,6451,3259,6591
BOOKKEEPER,release-4.1.0,"hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java/setRanges(int, org.apache.hedwig.protocol.PubSubProtocol.LedgerRange)",YES,7,2,2,2,6519,6451,3259,6591
BOOKKEEPER,release-4.1.0,"hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java/setRanges(int, org.apache.hedwig.protocol.PubSubProtocol.LedgerRange.Builder)",YES,4,1,2,2,6519,6451,3259,6591
BOOKKEEPER,release-4.1.0,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java/addRanges(org.apache.hedwig.protocol.PubSubProtocol.LedgerRange),YES,10,3,2,2,6519,6451,3259,6591
BOOKKEEPER,release-4.1.0,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java/addRanges(org.apache.hedwig.protocol.PubSubProtocol.LedgerRange.Builder),YES,7,2,2,2,6519,6451,3259,6591
BOOKKEEPER,release-4.1.0,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java/addAllRanges(java.lang.Iterable),YES,8,2,2,2,6519,6451,3259,6591
BOOKKEEPER,release-4.1.0,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java/clearRanges(),YES,4,1,2,2,6519,6451,3259,6591
BOOKKEEPER,release-4.1.0,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java/getDescriptor(),YES,4,1,2,2,6576,6451,3288,6705
BOOKKEEPER,release-4.1.0,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java/assignDescriptors(com.google.protobuf.Descriptors.FileDescriptor),YES,125,1,1,1,6451,6451,6451,6455
BOOKKEEPER,release-4.1.0,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java/internalForceInit(),YES,1,1,1,1,6451,6451,6451,6455
BOOKKEEPER,release-4.1.0,hedwig-protocol/src/main/java/org/apache/hedwig/protoextensions/MessageIdUtils.java/msgIdToReadableString(MessageSeqId),NO,14,1,0,0,0,0,0,0
BOOKKEEPER,release-4.1.0,hedwig-protocol/src/main/java/org/apache/hedwig/protoextensions/MessageIdUtils.java/inMapForm(MessageSeqId),NO,9,1,0,0,0,0,0,0
BOOKKEEPER,release-4.1.0,"hedwig-protocol/src/main/java/org/apache/hedwig/protoextensions/MessageIdUtils.java/areEqual(MessageSeqId, MessageSeqId)",NO,25,5,0,0,0,0,0,0
BOOKKEEPER,release-4.1.0,"hedwig-protocol/src/main/java/org/apache/hedwig/protoextensions/MessageIdUtils.java/mergeLocalSeqId(Message.Builder, long)",NO,6,1,0,0,0,0,0,0
BOOKKEEPER,release-4.1.0,"hedwig-protocol/src/main/java/org/apache/hedwig/protoextensions/MessageIdUtils.java/mergeLocalSeqId(Message, long)",NO,3,1,0,0,0,0,0,0
BOOKKEEPER,release-4.1.0,"hedwig-protocol/src/main/java/org/apache/hedwig/protoextensions/MessageIdUtils.java/compare(List, List)",NO,20,5,1,1,1,1,1,2
BOOKKEEPER,release-4.1.0,"hedwig-protocol/src/main/java/org/apache/hedwig/protoextensions/MessageIdUtils.java/takeRegionMaximum(MessageSeqId.Builder, MessageSeqId, MessageSeqId)",NO,25,3,0,0,0,0,0,0
BOOKKEEPER,release-4.1.0,hedwig-protocol/src/main/java/org/apache/hedwig/protoextensions/PubSubResponseUtils.java/getBasicBuilder(StatusCode),NO,3,1,0,0,0,0,0,0
BOOKKEEPER,release-4.1.0,hedwig-protocol/src/main/java/org/apache/hedwig/protoextensions/PubSubResponseUtils.java/getSuccessResponse(long),NO,3,1,0,0,0,0,0,0
BOOKKEEPER,release-4.1.0,"hedwig-protocol/src/main/java/org/apache/hedwig/protoextensions/PubSubResponseUtils.java/getResponseForException(PubSubException, long)",NO,3,1,0,0,0,0,0,0
BOOKKEEPER,release-4.1.0,hedwig-protocol/src/main/java/org/apache/hedwig/protoextensions/SubscriptionStateUtils.java/toString(SubscriptionState),NO,5,1,0,0,0,0,0,0
BOOKKEEPER,release-4.1.0,hedwig-protocol/src/main/java/org/apache/hedwig/protoextensions/SubscriptionStateUtils.java/isHubSubscriber(ByteString),NO,3,1,1,1,1,1,1,2
BOOKKEEPER,release-4.1.0,hedwig-server/src/main/java/org/apache/hedwig/admin/HedwigAdmin.java/process(WatchedEvent),NO,2,1,0,0,0,0,0,0
BOOKKEEPER,release-4.1.0,hedwig-server/src/main/java/org/apache/hedwig/admin/HedwigAdmin.java/close(),NO,4,1,0,0,0,0,0,0
BOOKKEEPER,release-4.1.0,hedwig-server/src/main/java/org/apache/hedwig/admin/HedwigAdmin.java/getZkHandle(),NO,3,1,0,0,0,0,0,0
BOOKKEEPER,release-4.1.0,hedwig-server/src/main/java/org/apache/hedwig/admin/HedwigAdmin.java/getBkHandle(),NO,3,1,0,0,0,0,0,0
BOOKKEEPER,release-4.1.0,hedwig-server/src/main/java/org/apache/hedwig/admin/HedwigAdmin.java/getHubServerConf(),NO,3,1,0,0,0,0,0,0
BOOKKEEPER,release-4.1.0,hedwig-server/src/main/java/org/apache/hedwig/admin/HedwigAdmin.java/getBkPasswd(),NO,3,1,1,1,1,1,1,2
BOOKKEEPER,release-4.1.0,hedwig-server/src/main/java/org/apache/hedwig/admin/HedwigAdmin.java/getBkDigestType(),NO,3,1,0,0,0,0,0,0
BOOKKEEPER,release-4.1.0,hedwig-server/src/main/java/org/apache/hedwig/admin/HedwigAdmin.java/hasTopic(ByteString),NO,5,1,0,0,0,0,0,0
BOOKKEEPER,release-4.1.0,hedwig-server/src/main/java/org/apache/hedwig/admin/HedwigAdmin.java/getAvailableHubs(),NO,24,4,1,1,4,4,4,6
BOOKKEEPER,release-4.1.0,hedwig-server/src/main/java/org/apache/hedwig/admin/HedwigAdmin.java/getTopics(),NO,3,1,0,0,0,0,0,0
BOOKKEEPER,release-4.1.0,hedwig-server/src/main/java/org/apache/hedwig/admin/HedwigAdmin.java/hubPath(ByteString),NO,3,1,0,0,0,0,0,0
BOOKKEEPER,release-4.1.0,hedwig-server/src/main/java/org/apache/hedwig/admin/HedwigAdmin.java/getTopicOwner(ByteString),NO,12,3,0,0,0,0,0,0
BOOKKEEPER,release-4.1.0,hedwig-server/src/main/java/org/apache/hedwig/admin/HedwigAdmin.java/ledgersPath(ByteString),NO,3,1,0,0,0,0,0,0
BOOKKEEPER,release-4.1.0,hedwig-server/src/main/java/org/apache/hedwig/admin/HedwigAdmin.java/getTopicLedgers(ByteString),NO,40,8,0,0,0,0,0,0
BOOKKEEPER,release-4.1.0,"hedwig-server/src/main/java/org/apache/hedwig/admin/HedwigAdmin.java/refreshLastLedgerRange(MessageSeqId, LedgerRange)",NO,8,1,0,0,0,0,0,0
BOOKKEEPER,release-4.1.0,"hedwig-server/src/main/java/org/apache/hedwig/admin/HedwigAdmin.java/topicSubscribersPath(StringBuilder, ByteString)",NO,3,1,0,0,0,0,0,0
BOOKKEEPER,release-4.1.0,"hedwig-server/src/main/java/org/apache/hedwig/admin/HedwigAdmin.java/topicSubscriberPath(ByteString, ByteString)",NO,4,1,0,0,0,0,0,0
BOOKKEEPER,release-4.1.0,hedwig-server/src/main/java/org/apache/hedwig/admin/HedwigAdmin.java/getTopicSubscriptions(ByteString),NO,22,3,0,0,0,0,0,0
BOOKKEEPER,release-4.1.0,"hedwig-server/src/main/java/org/apache/hedwig/admin/HedwigAdmin.java/getSubscription(ByteString, ByteString)",NO,13,3,0,0,0,0,0,0
BOOKKEEPER,release-4.1.0,hedwig-server/src/main/java/org/apache/hedwig/admin/console/HedwigCommands.java/getName(),NO,1,1,0,0,0,0,0,0
BOOKKEEPER,release-4.1.0,hedwig-server/src/main/java/org/apache/hedwig/admin/console/HedwigCommands.java/getDescription(),NO,1,1,0,0,0,0,0,0
BOOKKEEPER,release-4.1.0,hedwig-server/src/main/java/org/apache/hedwig/admin/console/HedwigCommands.java/getSubCommands(),NO,1,1,0,0,0,0,0,0
BOOKKEEPER,release-4.1.0,hedwig-server/src/main/java/org/apache/hedwig/admin/console/HedwigCommands.java/addSubCommand(COMMAND),NO,3,1,0,0,0,0,0,0
BOOKKEEPER,release-4.1.0,hedwig-server/src/main/java/org/apache/hedwig/admin/console/HedwigCommands.java/printUsage(),NO,7,1,0,0,0,0,0,0
BOOKKEEPER,release-4.1.0,hedwig-server/src/main/java/org/apache/hedwig/admin/console/HedwigCommands.java/addCommand(COMMAND),NO,3,1,0,0,0,0,0,0
BOOKKEEPER,release-4.1.0,hedwig-server/src/main/java/org/apache/hedwig/admin/console/HedwigCommands.java/init(),NO,32,2,1,1,4,4,4,5
BOOKKEEPER,release-4.1.0,hedwig-server/src/main/java/org/apache/hedwig/admin/console/HedwigCommands.java/getHedwigCommands(),NO,3,1,0,0,0,0,0,0
BOOKKEEPER,release-4.1.0,hedwig-server/src/main/java/org/apache/hedwig/admin/console/HedwigCommands.java/findCandidateCommands(String[]),NO,16,4,0,0,0,0,0,0
BOOKKEEPER,release-4.1.0,hedwig-server/src/main/java/org/apache/hedwig/admin/console/HedwigConsole.java/runCmd(String[]),NO,1,1,0,0,0,0,0,0
BOOKKEEPER,release-4.1.0,hedwig-server/src/main/java/org/apache/hedwig/admin/console/HedwigConsole.java/runCmd(String[]),NO,16,4,0,0,0,0,0,0
BOOKKEEPER,release-4.1.0,hedwig-server/src/main/java/org/apache/hedwig/admin/console/HedwigConsole.java/runCmd(String[]),NO,8,1,1,1,1,1,1,2
BOOKKEEPER,release-4.1.0,hedwig-server/src/main/java/org/apache/hedwig/admin/console/HedwigConsole.java/runCmd(String[]),NO,25,5,0,0,0,0,0,0
BOOKKEEPER,release-4.1.0,hedwig-server/src/main/java/org/apache/hedwig/admin/console/HedwigConsole.java/runCmd(String[]),NO,10,3,0,0,0,0,0,0
BOOKKEEPER,release-4.1.0,hedwig-server/src/main/java/org/apache/hedwig/admin/console/HedwigConsole.java/runCmd(String[]),NO,11,5,0,0,0,0,0,0
BOOKKEEPER,release-4.1.0,hedwig-server/src/main/java/org/apache/hedwig/admin/console/HedwigConsole.java/runCmd(String[]),NO,25,5,0,0,0,0,0,0
BOOKKEEPER,release-4.1.0,"hedwig-server/src/main/java/org/apache/hedwig/admin/console/HedwigConsole.java/deliver(ByteString, ByteString, Message, Callback, Object)",NO,8,1,0,0,0,0,0,0
BOOKKEEPER,release-4.1.0,hedwig-server/src/main/java/org/apache/hedwig/admin/console/HedwigConsole.java/runCmd(String[]),NO,44,9,0,0,0,0,0,0
BOOKKEEPER,release-4.1.0,hedwig-server/src/main/java/org/apache/hedwig/admin/console/HedwigConsole.java/runCmd(String[]),NO,17,3,0,0,0,0,0,0
BOOKKEEPER,release-4.1.0,hedwig-server/src/main/java/org/apache/hedwig/admin/console/HedwigConsole.java/runCmd(String[]),NO,30,7,0,0,0,0,0,0
BOOKKEEPER,release-4.1.0,hedwig-server/src/main/java/org/apache/hedwig/admin/console/HedwigConsole.java/runCmd(String[]),NO,16,3,0,0,0,0,0,0
BOOKKEEPER,release-4.1.0,hedwig-server/src/main/java/org/apache/hedwig/admin/console/HedwigConsole.java/runCmd(String[]),NO,16,3,0,0,0,0,0,0
BOOKKEEPER,release-4.1.0,hedwig-server/src/main/java/org/apache/hedwig/admin/console/HedwigConsole.java/runCmd(String[]),NO,26,4,0,0,0,0,0,0
BOOKKEEPER,release-4.1.0,hedwig-server/src/main/java/org/apache/hedwig/admin/console/HedwigConsole.java/runCmd(String[]),NO,81,10,1,1,3,1,3,12
BOOKKEEPER,release-4.1.0,"hedwig-server/src/main/java/org/apache/hedwig/admin/console/HedwigConsole.java/deliver(ByteString, ByteString, Message, Callback, Object)",NO,10,4,1,1,1,1,1,5
BOOKKEEPER,release-4.1.0,hedwig-server/src/main/java/org/apache/hedwig/admin/console/HedwigConsole.java/runCmd(String[]),NO,15,3,0,0,0,0,0,0
BOOKKEEPER,release-4.1.0,hedwig-server/src/main/java/org/apache/hedwig/admin/console/HedwigConsole.java/runCmd(String[]),NO,25,6,0,0,0,0,0,0
BOOKKEEPER,release-4.1.0,hedwig-server/src/main/java/org/apache/hedwig/admin/console/HedwigConsole.java/showHubs(),NO,7,1,0,0,0,0,0,0
BOOKKEEPER,release-4.1.0,hedwig-server/src/main/java/org/apache/hedwig/admin/console/HedwigConsole.java/showTopics(),NO,5,1,0,0,0,0,0,0
BOOKKEEPER,release-4.1.0,hedwig-server/src/main/java/org/apache/hedwig/admin/console/HedwigConsole.java/runCmd(String[]),NO,11,3,0,0,0,0,0,0
BOOKKEEPER,release-4.1.0,hedwig-server/src/main/java/org/apache/hedwig/admin/console/HedwigConsole.java/describeTopic(String),NO,18,2,0,0,0,0,0,0
BOOKKEEPER,release-4.1.0,hedwig-server/src/main/java/org/apache/hedwig/admin/console/HedwigConsole.java/printTopicLedgers(List),NO,24,6,0,0,0,0,0,0
